1310388888.607537,-7,-7,-1.531096,0.007067,
1310388888.857198,-7,-7,-1.530883,0.004539,
1310388889.097233,-7,-7,-1.531736,-0.001228,
1310388889.336543,-7,-7,-1.528952,0.000245,
1310388889.596008,-7,-7,-1.533677,0.002632,
1310388889.829181,-7,-7,-1.536347,-0.001867,
1310388890.413053,-7,-7,-1.533615,0.001373,
1310388890.646387,-7,-7,-1.532374,0.005535,
1310388890.935162,-7,-7,-1.531096,0.007067,
1310388891.201945,-7,-7,-1.532069,0.003890,
1310388891.463568,-7,-7,-1.531736,-0.001228,
1310388891.706191,-7,-7,-1.528952,0.000245,
1310388891.960666,-7,-7,-1.533677,0.002632,
1310388892.205579,-7,-7,-1.536347,-0.001867,
1310388892.783752,-7,-7,-1.533615,0.001373,
1310388893.043034,-7,-7,-1.532374,0.005535,
1310388893.318065,-7,-7,-1.531096,0.007067,
1310388893.580792,-7,-7,-1.530883,0.004539,
1310388893.788720,-7,-7,-1.531736,-0.001228,
1310388894.055494,-7,-7,-1.528952,0.000245,
1310388894.294975,-7,-7,-1.533677,0.002632,
1310388894.531129,-7,-7,-1.536347,-0.001867,
1310388895.201203,-7,-7,-1.532252,-0.002926,
1310388895.457442,-7,-7,-1.533525,0.000238,
1310388895.729793,-7,-7,-1.533715,0.001944,
1310388895.975695,-7,-7,-1.530883,0.004539,
1310388896.210781,-7,-7,-1.531736,-0.001228,
1310388896.445812,-7,-7,-1.528952,0.000245,
1310388896.711310,-7,-7,-1.533677,0.002632,
1310388896.938496,-7,-7,-1.536347,-0.001867,
1310388897.536427,-7,-7,-1.533615,0.001373,
1310388897.803758,-7,-7,-1.532374,0.005535,
1310388898.075167,-7,-7,-1.531096,0.007067,
1310388898.331042,-7,-7,-1.530883,0.004539,
1310388898.575510,-7,-7,-1.531736,-0.001228,
1310388898.810405,-7,-7,-1.528952,0.000245,
1310388899.062437,-7,-7,-1.533677,0.002632,
1310388899.289683,-7,-7,-1.536347,-0.001867,
1310388899.910343,-7,-7,-1.533615,0.001373,
1310388900.185009,-7,-7,-1.533525,0.000238,
1310388900.453202,-7,-7,-1.531096,0.007067,
1310388900.707075,-7,-7,-1.530883,0.004539,
1310388900.955144,-7,-7,-1.531736,-0.001228,
1310388901.214634,-7,-7,-1.528952,0.000245,
1310388901.459234,-7,-7,-1.533677,0.002632,
1310388901.718212,-7,-7,-1.536347,-0.001867,
1310388902.278849,-7,-7,-1.533615,0.001373,
1310388902.556592,-7,-7,-1.533525,0.000238,
1310388902.825843,-7,-7,-1.533715,0.001944,
1310388903.077336,-7,-7,-1.530883,0.004539,
1310388903.315915,-7,-7,-1.531736,-0.001228,
1310388903.550400,-7,-7,-1.528952,0.000245,
1310388903.813050,-7,-7,-1.533677,0.002632,
1310388904.054307,-7,-7,-1.536347,-0.001867,
1310388904.715748,-7,-7,-1.532252,-0.002926,
1310388904.926654,-7,-7,-1.533839,0.001935,
1310388905.192852,-7,-7,-1.533715,0.001944,
1310388905.445350,-7,-7,-1.530883,0.004539,
1310388905.680825,-7,-7,-1.531736,-0.001228,
1310388905.914982,-7,-7,-1.528952,0.000245,
1310388906.175708,-7,-7,-1.533677,0.002632,
1310388906.403397,-7,-7,-1.536347,-0.001867,
1310388907.073060,-7,-7,-1.532252,-0.002926,
1310388907.309684,-7,-7,-1.533839,0.001935,
1310388907.576258,-7,-7,-1.533715,0.001944,
1310388907.807101,-7,-7,-1.530883,0.004539,
1310388908.011484,-7,-7,-1.531736,-0.001228,
1310388908.268246,-7,-7,-1.528952,0.000245,
1310388908.507225,-7,-7,-1.533677,0.002632,
1310388908.707221,-7,-7,-1.536347,-0.001867,
1310388909.377993,-7,-7,-1.533615,0.001373,
1310388909.640433,-7,-7,-1.532374,0.005535,
1310388909.905700,-7,-7,-1.531096,0.007067,
1310388910.173899,-7,-7,-1.530883,0.004539,
1310388910.419217,-7,-7,-1.531736,-0.001228,
1310388910.651174,-7,-7,-1.528952,0.000245,
1310388910.902117,-7,-7,-1.533677,0.002632,
1310388911.133589,-7,-7,-1.536347,-0.001867,
1310388911.840405,-7,-7,-1.532252,-0.002926,
1310388912.114437,-7,-7,-1.533839,0.001935,
1310388912.398475,-7,-7,-1.533715,0.001944,
1310388912.617250,-7,-7,-1.530883,0.004539,
1310388912.898797,-7,-7,-1.531736,-0.001228,
1310388913.135355,-7,-7,-1.532523,-0.006320,
1310388913.375388,-7,-7,-1.536347,-0.001867,
1310388914.182877,-7,-7,-1.532252,-0.002926,
1310388914.435085,-7,-7,-1.533525,0.000238,
1310388914.693449,-7,-7,-1.533715,0.001944,
1310388914.944248,-7,-7,-1.530883,0.004539,
1310388915.182746,-7,-7,-1.531736,-0.001228,
1310388915.425295,-7,-7,-1.528952,0.000245,
1310388915.684181,-7,-7,-1.533677,0.002632,
1310388915.910900,-7,-7,-1.536347,-0.001867,
1310388916.580840,-7,-7,-1.532252,-0.002926,
1310388916.827971,-7,-7,-1.533839,0.001935,
1310388917.135175,-7,-7,-1.533715,0.001944,
1310388917.405554,-7,-7,-1.530883,0.004539,
1310388917.634246,-7,-7,-1.530436,0.001228,
1310388917.836034,-7,-7,-1.532523,-0.006320,
1310388918.069251,-7,-7,-1.536347,-0.001867,
1310388918.886813,-7,-7,-1.533615,0.001373,
1310388919.166000,-7,-7,-1.533525,0.000238,
1310388919.423356,-7,-7,-1.533715,0.001944,
1310388919.676241,-7,-7,-1.530883,0.004539,
1310388919.913718,-7,-7,-1.531736,-0.001228,
1310388920.138178,-7,-7,-1.528952,0.000245,
1310388920.382659,-7,-7,-1.533677,0.002632,
1310388920.612919,-7,-7,-1.536347,-0.001867,
1310388921.237775,-7,-7,-1.533615,0.001373,
1310388921.510452,-7,-7,-1.532374,0.005535,
1310388921.797676,-7,-7,-1.531096,0.007067,
1310388922.089567,-7,-7,-1.530883,0.004539,
1310388922.365075,-7,-7,-1.531736,-0.001228,
1310388922.586917,-7,-7,-1.532523,-0.006320,
1310388922.822327,-7,-7,-1.536347,-0.001867,
1310388923.645066,-7,-7,-1.532252,-0.002926,
1310388923.894965,-7,-7,-1.533525,0.000238,
1310388924.165939,-7,-7,-1.533715,0.001944,
1310388924.409104,-7,-7,-1.530883,0.004539,
1310388924.642903,-7,-7,-1.531736,-0.001228,
1310388924.902475,-7,-7,-1.528952,0.000245,
1310388925.156093,-7,-7,-1.533677,0.002632,
1310388925.387631,-7,-7,-1.536347,-0.001867,
1310388925.965442,-7,-7,-1.533615,0.001373,
1310388926.238872,-7,-7,-1.532374,0.005535,
1310388926.518268,-7,-7,-1.531096,0.007067,
1310388926.774155,-7,-7,-1.530883,0.004539,
1310388927.012557,-7,-7,-1.531736,-0.001228,
1310388927.315187,-7,-7,-1.528952,0.000245,
1310388927.552761,-7,-7,-1.536347,-0.001867,
1310388928.367638,-7,-7,-1.532252,-0.002926,
1310388928.624440,-7,-7,-1.533525,0.000238,
1310388928.882699,-7,-7,-1.533715,0.001944,
1310388929.135594,-7,-7,-1.530883,0.004539,
1310388929.374897,-7,-7,-1.531736,-0.001228,
1310388929.614931,-7,-7,-1.528952,0.000245,
1310388929.872870,-7,-7,-1.533677,0.002632,
1310388930.114295,-7,-7,-1.536347,-0.001867,
1310388930.697911,-7,-7,-1.533615,0.001373,
1310388930.958335,-7,-7,-1.532374,0.005535,
1310388931.224445,-7,-7,-1.531096,0.007067,
1310388931.495160,-7,-7,-1.530883,0.004539,
1310388931.739172,-7,-7,-1.531736,-0.001228,
1310388931.984650,-7,-7,-1.528952,0.000245,
1310388932.239883,-7,-7,-1.533677,0.002632,
1310388932.466935,-7,-7,-1.536347,-0.001867,
1310388933.062224,-7,-7,-1.533615,0.001373,
1310388933.325691,-7,-7,-1.532374,0.005535,
1310388933.577191,-7,-7,-1.531096,0.007067,
1310388933.803845,-7,-7,-1.532069,0.003890,
1310388934.088199,-7,-7,-1.532972,0.001034,
1310388934.322062,-7,-7,-1.528952,0.000245,
1310388934.557775,-7,-7,-1.533677,0.002632,
1310388934.786479,-7,-7,-1.536347,-0.001867,
1310388935.445176,-7,-7,-1.533615,0.001373,
1310388935.726292,-7,-7,-1.533525,0.000238,
1310388935.987643,-7,-7,-1.533715,0.001944,
1310388936.224108,-7,-7,-1.530883,0.004539,
1310388936.474230,-7,-7,-1.531736,-0.001228,
1310388936.718254,-7,-7,-1.528952,0.000245,
1310388936.982124,-7,-7,-1.533677,0.002632,
1310388937.208825,-7,-7,-1.536347,-0.001867,
1310388937.815562,-7,-7,-1.533615,0.001373,
1310388938.090003,-7,-7,-1.533525,0.000238,
1310388938.344270,-7,-7,-1.531096,0.007067,
1310388938.608062,-7,-7,-1.530883,0.004539,
1310388938.838662,-7,-7,-1.531736,-0.001228,
1310388939.064421,-7,-7,-1.528952,0.000245,
1310388939.311737,-7,-7,-1.533677,0.002632,
1310388939.537793,-7,-7,-1.536347,-0.001867,
1310388940.189786,-7,-7,-1.533615,0.001373,
1310388940.442987,-7,-7,-1.533525,0.000238,
1310388940.723229,-7,-7,-1.531096,0.007067,
1310388940.978939,-7,-7,-1.530883,0.004539,
1310388941.221922,-7,-7,-1.531736,-0.001228,
1310388941.480081,-7,-7,-1.528952,0.000245,
1310388941.726986,-7,-7,-1.533677,0.002632,
1310388941.956132,-7,-7,-1.536347,-0.001867,
1310388942.596152,-7,-7,-1.533615,0.001373,
1310388942.976306,-7,-7,-1.534426,0.006249,
1310388943.239922,-7,-7,-1.533103,0.009294,
1310388943.492376,-7,-7,-1.532972,0.001034,
1310388943.709779,-7,-7,-1.530436,0.001228,
1310388943.987949,-7,-7,-1.532523,-0.006320,
1310388944.216774,-7,-7,-1.536347,-0.001867,
1310388944.967167,-7,-7,-1.532252,-0.002926,
1310388945.221167,-7,-7,-1.533839,0.001935,
1310388945.502305,-7,-7,-1.533715,0.001944,
1310388945.749325,-7,-7,-1.530883,0.004539,
1310388946.011095,-7,-7,-1.531736,-0.001228,
1310388946.263805,-7,-7,-1.532523,-0.006320,
1310388946.469893,-7,-7,-1.536347,-0.001867,
1310388947.293046,-7,-7,-1.533615,0.001373,
1310388947.561738,-7,-7,-1.533525,0.000238,
1310388947.839355,-7,-7,-1.533715,0.001944,
1310388948.091647,-7,-7,-1.530883,0.004539,
1310388948.328828,-7,-7,-1.531736,-0.001228,
1310388948.561559,-7,-7,-1.528952,0.000245,
1310388948.827387,-7,-7,-1.533677,0.002632,
1310388949.041365,-7,-7,-1.536347,-0.001867,
1310388949.668867,-7,-7,-1.533615,0.001373,
1310388949.937256,-7,-7,-1.533525,0.000238,
1310388950.196456,-7,-7,-1.533715,0.001944,
1310388950.449713,-7,-7,-1.530883,0.004539,
1310388950.688036,-7,-7,-1.531736,-0.001228,
1310388950.940714,-7,-7,-1.528952,0.000245,
1310388951.190352,-7,-7,-1.533677,0.002632,
1310388951.417737,-7,-7,-1.536347,-0.001867,
1310388952.081583,-7,-7,-1.532252,-0.002926,
1310388952.350417,-7,-7,-1.533839,0.001935,
1310388952.653730,-7,-7,-1.533715,0.001944,
1310388952.923879,-7,-7,-1.530883,0.004539,
1310388953.161169,-7,-7,-1.530436,0.001228,
1310388953.405324,-7,-7,-1.532523,-0.006320,
1310388953.636149,-7,-7,-1.536347,-0.001867,
1310388954.375132,-7,-7,-1.533615,0.001373,
1310388954.655312,-7,-7,-1.532374,0.005535,
1310388954.911272,-7,-7,-1.531096,0.007067,
1310388955.177474,-7,-7,-1.530883,0.004539,
1310388955.417525,-7,-7,-1.531736,-0.001228,
1310388955.651397,-7,-7,-1.528952,0.000245,
1310388955.913253,-7,-7,-1.533677,0.002632,
1310388956.141635,-7,-7,-1.536347,-0.001867,
1310388956.799816,-7,-7,-1.532252,-0.002926,
1310388957.044753,-7,-7,-1.533525,0.000238,
1310388957.312341,-7,-7,-1.533715,0.001944,
1310388957.558088,-7,-7,-1.530883,0.004539,
1310388957.799634,-7,-7,-1.531736,-0.001228,
1310388958.041402,-7,-7,-1.528952,0.000245,
1310388958.292771,-7,-7,-1.533677,0.002632,
1310388958.521257,-7,-7,-1.536347,-0.001867,
1310388959.164385,-7,-7,-1.533615,0.001373,
1310388959.412864,-7,-7,-1.533525,0.000238,
1310388959.683144,-7,-7,-1.533715,0.001944,
1310388959.920010,-7,-7,-1.530883,0.004539,
1310388960.163367,-7,-7,-1.531736,-0.001228,
1310388960.393899,-7,-7,-1.528952,0.000245,
1310388960.641239,-7,-7,-1.533677,0.002632,
1310388960.856007,-7,-7,-1.536347,-0.001867,
1310388961.534846,-7,-7,-1.533615,0.001373,
1310388961.781647,-7,-7,-1.533525,0.000238,
1310388962.055083,-7,-7,-1.533715,0.001944,
1310388962.306197,-7,-7,-1.530883,0.004539,
1310388962.537567,-7,-7,-1.531736,-0.001228,
1310388962.780289,-7,-7,-1.528952,0.000245,
1310388963.043006,-7,-7,-1.533677,0.002632,
1310388963.278873,-7,-7,-1.536347,-0.001867,
1310388963.852215,-7,-7,-1.533615,0.001373,
1310388964.112868,-7,-7,-1.532374,0.005535,
1310388964.403661,-7,-7,-1.531096,0.007067,
1310388964.664478,-7,-7,-1.530883,0.004539,
1310388964.901096,-7,-7,-1.531736,-0.001228,
1310388965.132760,-7,-7,-1.528952,0.000245,
1310388965.385627,-7,-7,-1.533677,0.002632,
1310388965.614266,-7,-7,-1.536347,-0.001867,
1310388966.285277,-7,-7,-1.532252,-0.002926,
1310388966.527446,-7,-7,-1.533525,0.000238,
1310388966.791081,-7,-7,-1.533715,0.001944,
1310388967.044867,-7,-7,-1.530883,0.004539,
1310388967.280691,-7,-7,-1.531736,-0.001228,
1310388967.510733,-7,-7,-1.528952,0.000245,
1310388967.781180,-7,-7,-1.533677,0.002632,
1310388968.046068,-7,-7,-1.536347,-0.001867,
1310388968.612025,-7,-7,-1.533615,0.001373,
1310388968.888835,-7,-7,-1.533525,0.000238,
1310388969.160804,-7,-7,-1.533715,0.001944,
1310388969.410228,-7,-7,-1.530883,0.004539,
1310388969.647269,-7,-7,-1.531736,-0.001228,
1310388969.884235,-7,-7,-1.528952,0.000245,
1310388970.146058,-7,-7,-1.533677,0.002632,
1310388970.377127,-7,-7,-1.536347,-0.001867,
1310388971.048169,-7,-7,-1.532252,-0.002926,
1310388971.323437,-7,-7,-1.533839,0.001935,
1310388971.601634,-7,-7,-1.533715,0.001944,
1310388971.855357,-7,-7,-1.530883,0.004539,
1310388972.128666,-7,-7,-1.531736,-0.001228,
1310388972.377426,-7,-7,-1.532523,-0.006320,
1310388972.621187,-7,-7,-1.536347,-0.001867,
1310388973.404633,-7,-7,-1.532252,-0.002926,
1310388973.659296,-7,-7,-1.533525,0.000238,
1310388973.933576,-7,-7,-1.533715,0.001944,
1310388974.171838,-7,-7,-1.530883,0.004539,
1310388974.397706,-7,-7,-1.531736,-0.001228,
1310388974.647988,-7,-7,-1.528952,0.000245,
1310388974.908474,-7,-7,-1.533677,0.002632,
1310388975.141685,-7,-7,-1.536347,-0.001867,
1310388975.714680,-7,-7,-1.533615,0.001373,
1310388975.986237,-7,-7,-1.532374,0.005535,
1310388976.262337,-7,-7,-1.531096,0.007067,
1310388976.533135,-7,-7,-1.530883,0.004539,
1310388976.771782,-7,-7,-1.531736,-0.001228,
1310388977.002732,-7,-7,-1.528952,0.000245,
1310388977.262239,-7,-7,-1.533677,0.002632,
1310388977.493658,-7,-7,-1.536347,-0.001867,
1310388978.092936,-7,-7,-1.533615,0.001373,
1310388978.378309,-7,-7,-1.532374,0.005535,
1310388978.638472,-7,-7,-1.531096,0.007067,
1310388978.901143,-7,-7,-1.530883,0.004539,
1310388979.144098,-7,-7,-1.531736,-0.001228,
1310388979.378917,-7,-7,-1.528952,0.000245,
1310388979.624823,-7,-7,-1.533677,0.002632,
1310388979.854054,-7,-7,-1.536347,-0.001867,
1310388980.480939,-7,-7,-1.533615,0.001373,
1310388980.758450,-7,-7,-1.533525,0.000238,
1310388981.020269,-7,-7,-1.531096,0.007067,
1310388981.281761,-7,-7,-1.530883,0.004539,
1310388981.519860,-7,-7,-1.531736,-0.001228,
1310388981.763130,-7,-7,-1.528952,0.000245,
1310388982.025043,-7,-7,-1.533677,0.002632,
1310388982.258113,-7,-7,-1.536347,-0.001867,
1310388982.841310,-7,-7,-1.533615,0.001373,
1310388983.113072,-7,-7,-1.532374,0.005535,
1310388983.413361,-7,-7,-1.531096,0.007067,
1310388983.659802,-7,-7,-1.530883,0.004539,
1310388983.893598,-7,-7,-1.531736,-0.001228,
1310388984.127886,-7,-7,-1.528952,0.000245,
1310388984.384257,-7,-7,-1.533677,0.002632,
1310388984.610339,-7,-7,-1.536347,-0.001867,
1310388985.274817,-7,-7,-1.532252,-0.002926,
1310388985.517389,-7,-7,-1.533525,0.000238,
1310388985.787120,-7,-7,-1.533715,0.001944,
1310388986.036526,-7,-7,-1.530883,0.004539,
1310388986.272337,-7,-7,-1.531736,-0.001228,
1310388986.513366,-7,-7,-1.528952,0.000245,
1310388986.766797,-7,-7,-1.533677,0.002632,
1310388986.999437,-7,-7,-1.536347,-0.001867,
1310388987.671684,-7,-7,-1.532252,-0.002926,
1310388987.944020,-7,-7,-1.533839,0.001935,
1310388988.219791,-7,-7,-1.533715,0.001944,
1310388988.520704,-7,-7,-1.530883,0.004539,
1310388988.764786,-7,-7,-1.530436,0.001228,
1310388989.010975,-7,-7,-1.532523,-0.006320,
1310388989.266082,-7,-7,-1.536347,-0.001867,
1310388989.978445,-7,-7,-1.533615,0.001373,
1310388990.247882,-7,-7,-1.532374,0.005535,
1310388990.535714,-7,-7,-1.531096,0.007067,
1310388990.789694,-7,-7,-1.530883,0.004539,
1310388991.027575,-7,-7,-1.531736,-0.001228,
1310388991.272759,-7,-7,-1.528952,0.000245,
1310388991.531626,-7,-7,-1.533677,0.002632,
1310388991.762216,-7,-7,-1.536347,-0.001867,
1310388992.430224,-7,-7,-1.532252,-0.002926,
1310388992.699296,-7,-7,-1.533839,0.001935,
1310388992.974372,-7,-7,-1.533715,0.001944,
1310388993.222969,-7,-7,-1.530883,0.004539,
1310388993.502147,-7,-7,-1.531736,-0.001228,
1310388993.737410,-7,-7,-1.532523,-0.006320,
1310388993.936343,-7,-7,-1.536347,-0.001867,
1310388994.781452,-7,-7,-1.532252,-0.002926,
1310388995.036867,-7,-7,-1.533525,0.000238,
1310388995.303843,-7,-7,-1.533715,0.001944,
1310388995.553196,-7,-7,-1.530883,0.004539,
1310388995.780151,-7,-7,-1.531736,-0.001228,
1310388996.011642,-7,-7,-1.528952,0.000245,
1310388996.260414,-7,-7,-1.533677,0.002632,
1310388996.489731,-7,-7,-1.536347,-0.001867,
1310388997.149696,-7,-7,-1.533615,0.001373,
1310388997.403462,-7,-7,-1.533525,0.000238,
1310388997.676788,-7,-7,-1.533715,0.001944,
1310388997.924321,-7,-7,-1.530883,0.004539,
1310388998.160003,-7,-7,-1.531736,-0.001228,
1310388998.401620,-7,-7,-1.528952,0.000245,
1310388998.685854,-7,-7,-1.533677,0.002632,
1310388998.913787,-7,-7,-1.536347,-0.001867,
1310388999.480561,-7,-7,-1.533615,0.001373,
1310388999.761112,-7,-7,-1.532374,0.005535,
1310389000.023587,-7,-7,-1.531096,0.007067,
1310389000.280612,-7,-7,-1.530883,0.004539,
1310389000.522795,-7,-7,-1.531736,-0.001228,
1310389000.779272,-7,-7,-1.528952,0.000245,
1310389001.035239,-7,-7,-1.533677,0.002632,
1310389001.270325,-7,-7,-1.536347,-0.001867,
1310389001.851415,-7,-7,-1.533615,0.001373,
1310389002.120815,-7,-7,-1.532374,0.005535,
1310389002.388181,-7,-7,-1.531096,0.007067,
1310389002.654418,-7,-7,-1.530883,0.004539,
1310389002.897625,-7,-7,-1.531736,-0.001228,
1310389003.127622,-7,-7,-1.528952,0.000245,
1310389003.387933,-7,-7,-1.533677,0.002632,
1310389003.617577,-7,-7,-1.536347,-0.001867,
1310389004.283700,-7,-7,-1.532252,-0.002926,
1310389004.523187,-7,-7,-1.533525,0.000238,
1310389004.781587,-7,-7,-1.533715,0.001944,
1310389005.035771,-7,-7,-1.530883,0.004539,
1310389005.271786,-7,-7,-1.531736,-0.001228,
1310389005.512908,-7,-7,-1.528952,0.000245,
1310389005.776737,-7,-7,-1.533677,0.002632,
1310389006.007298,-7,-7,-1.536347,-0.001867,
1310389006.600866,-7,-7,-1.533615,0.001373,
1310389006.870076,-7,-7,-1.532374,0.005535,
1310389007.151665,-7,-7,-1.531096,0.007067,
1310389007.403129,-7,-7,-1.530883,0.004539,
1310389007.646331,-7,-7,-1.531736,-0.001228,
1310389007.879492,-7,-7,-1.528952,0.000245,
1310389008.147763,-7,-7,-1.533677,0.002632,
1310389008.376111,-7,-7,-1.536347,-0.001867,
1310389009.041857,-7,-7,-1.532252,-0.002926,
1310389009.300130,-7,-7,-1.533839,0.001935,
1310389009.595773,-7,-7,-1.533715,0.001944,
1310389009.854443,-7,-7,-1.530883,0.004539,
1310389010.114767,-7,-7,-1.531736,-0.001228,
1310389010.346313,-7,-7,-1.532523,-0.006320,
1310389010.578605,-7,-7,-1.536347,-0.001867,
1310389011.340731,-7,-7,-1.533615,0.001373,
1310389011.617835,-7,-7,-1.532374,0.005535,
1310389011.881957,-7,-7,-1.531096,0.007067,
1310389012.144238,-7,-7,-1.530883,0.004539,
1310389012.383128,-7,-7,-1.531736,-0.001228,
1310389012.618043,-7,-7,-1.528952,0.000245,
1310389012.889514,-7,-7,-1.533677,0.002632,
1310389013.120697,-7,-7,-1.536347,-0.001867,
1310389013.705865,-7,-7,-1.533615,0.001373,
1310389013.994710,-7,-7,-1.532374,0.005535,
1310389014.269422,-7,-7,-1.533715,0.001944,
1310389014.520802,-7,-7,-1.530883,0.004539,
1310389014.748950,-7,-7,-1.531736,-0.001228,
1310389014.979966,-7,-7,-1.528952,0.000245,
1310389015.221908,-7,-7,-1.533677,0.002632,
1310389015.448205,-7,-7,-1.536347,-0.001867,
1310389016.085863,-7,-7,-1.533615,0.001373,
1310389016.357421,-7,-7,-1.533525,0.000238,
1310389016.641305,-7,-7,-1.531096,0.007067,
1310389016.890056,-7,-7,-1.530883,0.004539,
1310389017.127366,-7,-7,-1.531736,-0.001228,
1310389017.360318,-7,-7,-1.528952,0.000245,
1310389017.607387,-7,-7,-1.533677,0.002632,
1310389017.848184,-7,-7,-1.536347,-0.001867,
1310389018.525396,-7,-7,-1.532252,-0.002926,
1310389018.769963,-7,-7,-1.533839,0.001935,
1310389019.082484,-7,-7,-1.533715,0.001944,
1310389019.294652,-7,-7,-1.530883,0.004539,
1310389019.538067,-7,-7,-1.531736,-0.001228,
1310389019.813487,-7,-7,-1.528952,0.000245,
1310389020.071226,-7,-7,-1.536347,-0.001867,
1310389020.834397,-7,-7,-1.533615,0.001373,
1310389021.104096,-7,-7,-1.532374,0.005535,
1310389021.367706,-7,-7,-1.531096,0.007067,
1310389021.624994,-7,-7,-1.532069,0.003890,
1310389021.869818,-7,-7,-1.531736,-0.001228,
1310389022.098728,-7,-7,-1.528952,0.000245,
1310389022.349576,-7,-7,-1.533677,0.002632,
1310389022.577008,-7,-7,-1.536347,-0.001867,
1310389023.194647,-7,-7,-1.533615,0.001373,
1310389023.439421,-7,-7,-1.532374,0.005535,
1310389023.727978,-7,-7,-1.531096,0.007067,
1310389024.218848,-7,-7,-1.532972,0.001034,
1310389024.454134,-7,-7,-1.528952,0.000245,
1310389024.699242,-7,-7,-1.533677,0.002632,
1310389024.926495,-7,-7,-1.536347,-0.001867,
1310389025.571683,-7,-7,-1.533615,0.001373,
1310389025.847181,-7,-7,-1.533525,0.000238,
1310389026.111662,-7,-7,-1.531096,0.007067,
1310389026.360277,-7,-7,-1.530883,0.004539,
1310389026.603358,-7,-7,-1.531736,-0.001228,
1310389026.846406,-7,-7,-1.528952,0.000245,
1310389027.104822,-7,-7,-1.533677,0.002632,
1310389027.335746,-7,-7,-1.536347,-0.001867,
1310389027.930170,-7,-7,-1.533615,0.001373,
1310389028.207729,-7,-7,-1.532374,0.005535,
1310389028.464871,-7,-7,-1.531096,0.007067,
1310389028.731304,-7,-7,-1.530883,0.004539,
1310389028.971024,-7,-7,-1.531736,-0.001228,
1310389029.273437,-7,-7,-1.528952,0.000245,
1310389029.519080,-7,-7,-1.536347,-0.001867,
1310389030.313743,-7,-7,-1.533615,0.001373,
1310389030.581476,-7,-7,-1.533525,0.000238,
1310389030.820197,-7,-7,-1.531096,0.007067,
1310389031.036413,-7,-7,-1.530883,0.004539,
1310389031.252699,-7,-7,-1.532972,0.001034,
1310389031.530833,-7,-7,-1.530436,0.001228,
1310389031.772235,-7,-7,-1.533677,0.002632,
1310389032.003541,-7,-7,-1.536347,-0.001867,
1310389032.737193,-7,-7,-1.532252,-0.002926,
1310389032.984381,-7,-7,-1.533839,0.001935,
1310389033.257402,-7,-7,-1.533715,0.001944,
1310389033.492843,-7,-7,-1.530883,0.004539,
1310389033.736351,-7,-7,-1.531736,-0.001228,
1310389034.012536,-7,-7,-1.528952,0.000245,
1310389034.278070,-7,-7,-1.536347,-0.001867,
1310389035.120712,-7,-7,-1.532252,-0.002926,
1310389035.390640,-7,-7,-1.533839,0.001935,
1310389035.668290,-7,-7,-1.533715,0.001944,
1310389035.909583,-7,-7,-1.530883,0.004539,
1310389036.194531,-7,-7,-1.531736,-0.001228,
